1,1,24:16:30:10:16:36,8/30/2024 10:16:41 AM,500,100,False,False,False,False,0,100,65,168.1001,11,168.1001,11,True,False
1,1,24:16:30:10:16:36,8/30/2024 10:16:44 AM,500,100,False,False,False,False,0,100,112.9124,0,0.1,0,0.1,False,False
1,1,24:16:30:10:16:36,8/30/2024 10:16:47 AM,500,100,False,False,False,False,0,100,115.0661,0,0,0,0,False,False
1,1,24:16:30:10:16:36,8/30/2024 10:16:50 AM,500,100,False,False,False,False,0,100,56.05012,0,0,0,0,False,False
1,1,24:16:30:10:16:36,8/30/2024 10:16:53 AM,500,100,False,False,False,False,0,100,159.6951,387.2001,79.49991,387.2001,79.49991,False,False
1,1,24:16:30:10:16:36,8/30/2024 10:16:58 AM,500,100,False,False,False,False,0,100,36.02262,209.6,14.40001,209.6,14.40001,False,False
