1,1,500,100,False,False,False,False,0,0.07112503,9/3/2024 3:36:56 PM,0.2,0.3,1.451951,0.4949999,-3.699976,0,(0.00000, -0.01071, 0.00000, 0.99994),(-6.19, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.07312393,9/3/2024 3:36:56 PM,0,0,1.45171,0.4949999,-3.699982,0,(0.00000, -0.01051, 0.00000, 0.99994),(-6.19, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.07512474,9/3/2024 3:36:56 PM,0,0,1.451678,0.4949999,-3.699982,0,(0.00000, -0.01048, 0.00000, 0.99995),(-6.19, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.07712555,9/3/2024 3:36:56 PM,0,0,1.451673,0.4949999,-3.699983,0,(0.00000, -0.01047, 0.00000, 0.99995),(-6.18, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.07912636,9/3/2024 3:36:56 PM,0.3,0.8,1.451672,0.4949999,-3.699983,0,(0.00000, -0.00838, 0.00000, 0.99996),(-6.18, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.08114433,9/3/2024 3:36:56 PM,0,0,1.451337,0.4949999,-3.699989,0,(0.00000, -0.00797, 0.00000, 0.99997),(-6.18, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.08314514,9/3/2024 3:36:56 PM,0,0,1.451272,0.4949999,-3.69999,0,(0.00000, -0.00788, 0.00000, 0.99997),(-6.18, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.08514595,9/3/2024 3:36:56 PM,0,0,1.451258,0.4949999,-3.69999,0,(0.00000, -0.00786, 0.00000, 0.99997),(-6.18, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.08714485,9/3/2024 3:36:56 PM,0.5,1.2,1.451258,0.4949999,-3.69999,0,(0.00000, -0.00464, 0.00000, 0.99999),(-6.18, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.08914566,9/3/2024 3:36:56 PM,0,0,1.450742,0.4949999,-3.699997,0,(0.00000, -0.00381, 0.00000, 0.99999),(-6.18, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.09114647,9/3/2024 3:36:56 PM,0,0,1.450609,0.4949999,-3.699998,0,(0.00000, -0.00358, 0.00000, 0.99999),(-6.18, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.09314537,9/3/2024 3:36:56 PM,0,0,1.450573,0.4949999,-3.699998,0,(0.00000, -0.00352, 0.00000, 0.99999),(-6.17, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.09514618,9/3/2024 3:36:56 PM,0.7,1.7,1.450563,0.4949999,-3.699998,0,(0.00000, 0.00066, 0.00000, 1.00000),(-6.17, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.09714699,9/3/2024 3:36:56 PM,0,0,1.449894,0.4949999,-3.7,0,(0.00000, 0.00197, 0.00000, 1.00000),(-6.17, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.0991478,9/3/2024 3:36:56 PM,0,0,1.449685,0.4949999,-3.7,0,(0.00000, 0.00239, 0.00000, 1.00000),(-6.17, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.1011486,9/3/2024 3:36:56 PM,0,0,1.449617,0.4949999,-3.699999,0,(0.00000, 0.00254, 0.00000, 1.00000),(-6.17, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.1031475,9/3/2024 3:36:56 PM,0.7,1.9,1.449594,0.4949999,-3.699999,0,(0.00000, 0.00643, 0.00000, 0.99998),(-6.17, 1.20, -1.22),False
1,1,500,100,False,False,False,False,0,0.1051483,9/3/2024 3:36:56 PM,0,0,1.448971,0.4949999,-3.699994,0,(0.00000, 0.00785, 0.00000, 0.99997),(-6.17, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1071491,9/3/2024 3:36:56 PM,0,0,1.448971,0.4949999,-3.699994,0,(0.00000, 0.00838, 0.00000, 0.99996),(-6.16, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1093311,9/3/2024 3:36:56 PM,0,0,1.448886,0.4949999,-3.699992,0,(0.00000, 0.00858, 0.00000, 0.99996),(-6.16, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1114006,9/3/2024 3:36:56 PM,1.2,2.6,1.448853,0.4949999,-3.699992,0,(0.00000, 0.01473, 0.00000, 0.99989),(-6.16, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1134014,9/3/2024 3:36:56 PM,0,0,1.44787,0.4949999,-3.699969,0,(0.00000, 0.01727, 0.00000, 0.99985),(-6.16, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1154003,9/3/2024 3:36:56 PM,0,0,1.447464,0.4949999,-3.699956,0,(0.00000, 0.01834, 0.00000, 0.99983),(-6.16, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1174011,9/3/2024 3:36:56 PM,0,0,1.447292,0.4949999,-3.69995,0,(0.00000, 0.01881, 0.00000, 0.99982),(-6.16, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1194,9/3/2024 3:36:56 PM,1.2,2,1.447218,0.4949999,-3.699947,0,(0.00000, 0.02461, 0.00000, 0.99970),(-6.15, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1214008,9/3/2024 3:36:56 PM,0,0,1.44629,0.4949999,-3.699907,0,(0.00000, 0.02726, 0.00000, 0.99963),(-6.15, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1234016,9/3/2024 3:36:56 PM,0,0,1.445866,0.4949999,-3.699885,0,(0.00000, 0.02850, 0.00000, 0.99959),(-6.15, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1254025,9/3/2024 3:36:56 PM,0,0,1.445669,0.4949999,-3.699873,0,(0.00000, 0.02908, 0.00000, 0.99958),(-6.15, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1274014,9/3/2024 3:36:56 PM,1.2,1.9,1.445669,0.4949999,-3.699873,0,(0.00000, 0.03454, 0.00000, 0.99940),(-6.15, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1294022,9/3/2024 3:36:57 PM,0,0,1.444798,0.4949999,-3.699818,0,(0.00000, 0.03724, 0.00000, 0.99931),(-6.14, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1314049,9/3/2024 3:36:57 PM,0,0,1.444366,0.4949999,-3.699787,0,(0.00000, 0.03861, 0.00000, 0.99925),(-6.14, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1334038,9/3/2024 3:36:57 PM,0,0,1.444147,0.4949999,-3.69977,0,(0.00000, 0.03932, 0.00000, 0.99923),(-6.14, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1354046,9/3/2024 3:36:57 PM,1.5,1.6,1.444035,0.4949999,-3.699761,0,(0.00000, 0.04565, 0.00000, 0.99896),(-6.14, 1.20, -1.23),False
1,1,500,100,False,False,False,False,0,0.1374054,9/3/2024 3:36:57 PM,0,0,1.443025,0.4949999,-3.699675,0,(0.00000, 0.04902, 0.00000, 0.99880),(-6.14, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.1394062,9/3/2024 3:36:57 PM,0,0,1.442487,0.4949999,-3.699624,0,(0.00000, 0.05085, 0.00000, 0.99871),(-6.13, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.141407,9/3/2024 3:36:57 PM,0,0,1.442195,0.4949999,-3.699595,0,(0.00000, 0.05186, 0.00000, 0.99865),(-6.13, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.1434078,9/3/2024 3:36:57 PM,1.4,1.3,1.442034,0.4949999,-3.699578,0,(0.00000, 0.05756, 0.00000, 0.99834),(-6.13, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.1454086,9/3/2024 3:36:57 PM,0,0,1.441127,0.4949999,-3.699479,0,(0.00000, 0.06079, 0.00000, 0.99815),(-6.13, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.1474075,9/3/2024 3:36:57 PM,0,0,1.441127,0.4949999,-3.699479,0,(0.00000, 0.06265, 0.00000, 0.99804),(-6.13, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.1494083,9/3/2024 3:36:57 PM,0,0,1.44083,0.4949999,-3.699442,0,(0.00000, 0.06374, 0.00000, 0.99797),(-6.12, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.1514072,9/3/2024 3:36:57 PM,1.6,1.1,1.440657,0.4949999,-3.69942,0,(0.00000, 0.06979, 0.00000, 0.99756),(-6.12, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.1534081,9/3/2024 3:36:57 PM,0,0,1.439695,0.4949999,-3.699291,0,(0.00000, 0.07342, 0.00000, 0.99730),(-6.12, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.1554089,9/3/2024 3:36:57 PM,0,0,1.439119,0.4949999,-3.699208,0,(0.00000, 0.07563, 0.00000, 0.99714),(-6.12, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.1574097,9/3/2024 3:36:57 PM,0,0,1.43877,0.4949999,-3.699155,0,(0.00000, 0.07698, 0.00000, 0.99703),(-6.11, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.1594105,9/3/2024 3:36:57 PM,2.2,1.3,1.438555,0.4949999,-3.699122,0,(0.00000, 0.08468, 0.00000, 0.99641),(-6.11, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.1614113,9/3/2024 3:36:57 PM,0,0,1.437336,0.4949999,-3.698923,0,(0.00000, 0.08952, 0.00000, 0.99599),(-6.11, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.1634102,9/3/2024 3:36:57 PM,0,0,1.43657,0.4949999,-3.698788,0,(0.00000, 0.09259, 0.00000, 0.99570),(-6.11, 1.20, -1.24),False
1,1,500,100,False,False,False,False,0,0.165411,9/3/2024 3:36:57 PM,0,0,1.436084,0.4949999,-3.698698,0,(0.00000, 0.09457, 0.00000, 0.99552),(-6.10, 1.20, -1.25),False
1,1,500,100,False,False,False,False,0,0.1674099,9/3/2024 3:36:57 PM,2.4,1.3,1.436084,0.4949999,-3.698698,0,(0.00000, 0.10275, 0.00000, 0.99471),(-6.10, 1.20, -1.25),False
1,1,500,100,False,False,False,False,0,0.1694107,9/3/2024 3:36:57 PM,0,0,1.434795,0.4949999,-3.69844,0,(0.00000, 0.10811, 0.00000, 0.99414),(-6.10, 1.20, -1.25),False
1,1,500,100,False,False,False,False,0,0.1714401,9/3/2024 3:36:57 PM,0,0,1.433952,0.4949999,-3.698259,0,(0.00000, 0.11165, 0.00000, 0.99375),(-6.10, 1.20, -1.25),False
1,1,500,100,False,False,False,False,0,0.1734409,9/3/2024 3:36:57 PM,0,0,1.433394,0.4949999,-3.698134,0,(0.00000, 0.11403, 0.00000, 0.99348),(-6.09, 1.20, -1.25),False
1,1,500,100,False,False,False,False,0,0.1754417,9/3/2024 3:36:57 PM,2.7,1.5,1.433022,0.4949999,-3.698049,0,(0.00000, 0.12277, 0.00000, 0.99244),(-6.09, 1.20, -1.25),False
1,1,500,100,False,False,False,False,0,0.1774406,9/3/2024 3:36:57 PM,0,0,1.431653,0.4949999,-3.697718,0,(0.00000, 0.12871, 0.00000, 0.99168),(-6.09, 1.20, -1.25),False
1,1,500,100,False,False,False,False,0,0.1794415,9/3/2024 3:36:57 PM,0,0,1.430724,0.4949999,-3.697478,0,(0.00000, 0.13280, 0.00000, 0.99114),(-6.09, 1.20, -1.25),False
1,1,500,100,False,False,False,False,0,0.1814423,9/3/2024 3:36:57 PM,0,0,1.430088,0.4949999,-3.697308,0,(0.00000, 0.13562, 0.00000, 0.99076),(-6.08, 1.20, -1.25),False
1,1,500,100,False,False,False,False,0,0.1834412,9/3/2024 3:36:57 PM,4,1.7,1.429648,0.4949999,-3.697186,0,(0.00000, 0.14733, 0.00000, 0.98909),(-6.08, 1.20, -1.25),False
1,1,500,100,False,False,False,False,0,0.185442,9/3/2024 3:36:57 PM,0,0,1.427832,0.4949999,-3.696656,0,(0.00000, 0.15556, 0.00000, 0.98783),(-6.08, 1.20, -1.25),False
1,1,500,100,False,False,False,False,0,0.1874428,9/3/2024 3:36:57 PM,0,0,1.427832,0.4949999,-3.696656,0,(0.00000, 0.16140, 0.00000, 0.98689),(-6.07, 1.20, -1.26),False
1,1,500,100,False,False,False,False,0,0.1894436,9/3/2024 3:36:57 PM,0,0,1.426934,0.4949999,-3.69636,0,(0.00000, 0.16556, 0.00000, 0.98620),(-6.07, 1.20, -1.26),False
1,1,500,100,False,False,False,False,0,0.1914444,9/3/2024 3:36:57 PM,4.6,1.8,1.426294,0.4949999,-3.696142,0,(0.00000, 0.17884, 0.00000, 0.98388),(-6.07, 1.20, -1.26),False
1,1,500,100,False,False,False,False,0,0.1934452,9/3/2024 3:36:57 PM,0,0,1.424265,0.4949999,-3.69541,0,(0.00000, 0.18845, 0.00000, 0.98208),(-6.07, 1.20, -1.26),False
1,1,500,100,False,False,False,False,0,0.195446,9/3/2024 3:36:57 PM,0,0,1.422807,0.4949999,-3.694846,0,(0.00000, 0.19546, 0.00000, 0.98071),(-6.06, 1.20, -1.26),False
1,1,500,100,False,False,False,False,0,0.1974468,9/3/2024 3:36:57 PM,0,0,1.421748,0.4949999,-3.694415,0,(0.00000, 0.20061, 0.00000, 0.97967),(-6.06, 1.20, -1.26),False
1,1,500,100,False,False,False,False,0,0.1994476,9/3/2024 3:36:57 PM,5.4,1.8,1.420974,0.4949999,-3.694089,0,(0.00000, 0.21547, 0.00000, 0.97651),(-6.06, 1.20, -1.26),False
1,1,500,100,False,False,False,False,0,0.2014465,9/3/2024 3:36:57 PM,0,0,1.418753,0.4949999,-3.693099,0,(0.00000, 0.22651, 0.00000, 0.97401),(-6.05, 1.20, -1.26),False
1,1,500,100,False,False,False,False,0,0.2035141,9/3/2024 3:36:57 PM,0,0,1.417119,0.4949999,-3.692319,0,(0.00000, 0.23476, 0.00000, 0.97205),(-6.05, 1.20, -1.26),False
1,1,500,100,False,False,False,False,0,0.2055149,9/3/2024 3:36:57 PM,0,0,1.415906,0.4949999,-3.69171,0,(0.00000, 0.24098, 0.00000, 0.97053),(-6.05, 1.20, -1.26),False
1,1,500,100,False,False,False,False,0,0.2075157,9/3/2024 3:36:57 PM,5.9,1.5,1.415906,0.4949999,-3.69171,0,(0.00000, 0.25672, 0.00000, 0.96649),(-6.04, 1.20, -1.26),False
1,1,500,100,False,False,False,False,0,0.2095146,9/3/2024 3:36:57 PM,0,0,1.413628,0.4949999,-3.690456,0,(0.00000, 0.26869, 0.00000, 0.96323),(-6.04, 1.20, -1.27),False
1,1,500,100,False,False,False,False,0,0.2115192,9/3/2024 3:36:57 PM,0,0,1.411917,0.4949999,-3.68945,0,(0.00000, 0.27784, 0.00000, 0.96063),(-6.04, 1.20, -1.27),False
1,1,500,100,False,False,False,False,0,0.2135143,9/3/2024 3:36:57 PM,0,0,1.410622,0.4949999,-3.688649,0,(0.00000, 0.28489, 0.00000, 0.95856),(-6.04, 1.20, -1.27),False
1,1,500,100,False,False,False,False,0,0.2155151,9/3/2024 3:36:57 PM,5.7,1.3,1.409632,0.4949999,-3.688015,0,(0.00000, 0.30006, 0.00000, 0.95392),(-6.03, 1.20, -1.27),False
1,1,500,100,False,False,False,False,0,0.2175159,9/3/2024 3:36:57 PM,0,0,1.407529,0.4949999,-3.686595,0,(0.00000, 0.31184, 0.00000, 0.95013),(-6.03, 1.20, -1.27),False
1,1,500,100,False,False,False,False,0,0.2195148,9/3/2024 3:36:57 PM,0,0,1.40592,0.4949999,-3.685442,0,(0.00000, 0.32104, 0.00000, 0.94706),(-6.03, 1.20, -1.27),False
1,1,500,100,False,False,False,False,0,0.2215157,9/3/2024 3:36:57 PM,0,0,1.404679,0.4949999,-3.68451,0,(0.00000, 0.32827, 0.00000, 0.94458),(-6.02, 1.20, -1.27),False
1,1,500,100,False,False,False,False,0,0.2235146,9/3/2024 3:36:57 PM,6.6,1.3,1.403714,0.4949999,-3.683759,0,(0.00000, 0.34419, 0.00000, 0.93890),(-6.02, 1.20, -1.27),False
1,1,500,100,False,False,False,False,0,0.2255135,9/3/2024 3:36:57 PM,0,0,1.401621,0.4949999,-3.682046,0,(0.00000, 0.35679, 0.00000, 0.93419),(-6.02, 1.20, -1.27),False
1,1,500,100,False,False,False,False,0,0.2275143,9/3/2024 3:36:57 PM,0,0,1.401621,0.4949999,-3.682046,0,(0.00000, 0.36681, 0.00000, 0.93030),(-6.01, 1.20, -1.28),False
1,1,500,100,False,False,False,False,0,0.2295151,9/3/2024 3:36:57 PM,0,0,1.400351,0.4949999,-3.680886,0,(0.00000, 0.37482, 0.00000, 0.92710),(-6.01, 1.20, -1.28),False
1,1,500,100,False,False,False,False,0,0.231514,9/3/2024 3:36:57 PM,5.9,1,1.399351,0.4949999,-3.679936,0,(0.00000, 0.38952, 0.00000, 0.92102),(-6.00, 1.20, -1.28),False
1,1,500,100,False,False,False,False,0,0.2335148,9/3/2024 3:36:57 PM,0,0,1.397549,0.4949999,-3.678138,0,(0.00000, 0.40135, 0.00000, 0.91592),(-6.00, 1.20, -1.28),False
1,1,500,100,False,False,False,False,0,0.2355156,9/3/2024 3:36:57 PM,0,0,1.396132,0.4949999,-3.67664,0,(0.00000, 0.41093, 0.00000, 0.91167),(-6.00, 1.20, -1.28),False
1,1,500,100,False,False,False,False,0,0.2375164,9/3/2024 3:36:57 PM,0,0,1.395009,0.4949999,-3.675396,0,(0.00000, 0.41871, 0.00000, 0.90812),(-5.99, 1.20, -1.28),False
1,1,500,100,False,False,False,False,0,0.2395172,9/3/2024 3:36:57 PM,6.3,0.8,1.394112,0.4949999,-3.674363,0,(0.00000, 0.43303, 0.00000, 0.90138),(-5.99, 1.20, -1.28),False
1,1,500,100,False,False,False,False,0,0.241518,9/3/2024 3:36:57 PM,0,0,1.392497,0.4949999,-3.67241,0,(0.00000, 0.44474, 0.00000, 0.89566),(-5.99, 1.20, -1.28),False
1,1,500,100,False,False,False,False,0,0.2435169,9/3/2024 3:36:57 PM,0,0,1.391215,0.4949999,-3.670766,0,(0.00000, 0.45436, 0.00000, 0.89082),(-5.98, 1.20, -1.28),False
1,1,500,100,False,False,False,False,0,0.2455177,9/3/2024 3:36:57 PM,0,0,1.390189,0.4949999,-3.669383,0,(0.00000, 0.46229, 0.00000, 0.88673),(-5.98, 1.20, -1.29),False
1,1,500,100,False,False,False,False,0,0.2475185,9/3/2024 3:36:57 PM,5,0.6,1.390189,0.4949999,-3.669383,0,(0.00000, 0.47456, 0.00000, 0.88022),(-5.98, 1.20, -1.29),False
1,1,500,100,False,False,False,False,0,0.2495193,9/3/2024 3:36:57 PM,0,0,1.388942,0.4949999,-3.667544,0,(0.00000, 0.48473, 0.00000, 0.87466),(-5.97, 1.20, -1.29),False
1,1,500,100,False,False,False,False,0,0.2515182,9/3/2024 3:36:57 PM,0,0,1.387941,0.4949999,-3.665982,0,(0.00000, 0.49321, 0.00000, 0.86991),(-5.97, 1.20, -1.29),False
1,1,500,100,False,False,False,False,0,0.2535191,9/3/2024 3:36:57 PM,0,0,1.387129,0.4949999,-3.664656,0,(0.00000, 0.50030, 0.00000, 0.86585),(-5.96, 1.20, -1.29),False
1,1,500,100,False,False,False,False,0,0.255518,9/3/2024 3:36:57 PM,4.3,0.3,1.386468,0.4949999,-3.663529,0,(0.00000, 0.51067, 0.00000, 0.85978),(-5.96, 1.20, -1.29),False
1,1,500,100,False,False,False,False,0,0.2575188,9/3/2024 3:36:57 PM,0,0,1.385527,0.4949999,-3.661851,0,(0.00000, 0.51939, 0.00000, 0.85454),(-5.96, 1.20, -1.29),False
1,1,500,100,False,False,False,False,0,0.2595196,9/3/2024 3:36:57 PM,0,0,1.384763,0.4949999,-3.660414,0,(0.00000, 0.52675, 0.00000, 0.85002),(-5.95, 1.20, -1.29),False
1,1,500,100,False,False,False,False,0,0.2615185,9/3/2024 3:36:57 PM,0,0,1.384138,0.4949999,-3.659183,0,(0.00000, 0.53298, 0.00000, 0.84613),(-5.95, 1.20, -1.30),False
1,1,500,100,False,False,False,False,0,0.2635193,9/3/2024 3:36:57 PM,3.8,0,1.383622,0.4949999,-3.658126,0,(0.00000, 0.54180, 0.00000, 0.84050),(-5.94, 1.20, -1.30),False
1,1,500,100,False,False,False,False,0,0.2655201,9/3/2024 3:36:57 PM,0,0,1.382915,0.4949999,-3.656608,0,(0.00000, 0.54932, 0.00000, 0.83562),(-5.94, 1.20, -1.30),False
1,1,500,100,False,False,False,False,0,0.2675209,9/3/2024 3:36:57 PM,0,0,1.382915,0.4949999,-3.656608,0,(0.00000, 0.55573, 0.00000, 0.83136),(-5.94, 1.20, -1.30),False
