1,1,500,100,False,False,False,False,0,0.07212257,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.48, 1.20, -9.18),False
1,1,500,100,False,False,False,False,0,0.07425499,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.48, 1.20, -9.18),False
1,1,500,100,False,False,False,False,0,0.07638931,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.48, 1.20, -9.18),False
1,1,500,100,False,False,False,False,0,0.07848167,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.48, 1.20, -9.18),False
1,1,500,100,False,False,False,False,0,0.08070946,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.48, 1.20, -9.17),False
1,1,500,100,False,False,False,False,0,0.08302879,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.48, 1.20, -9.17),False
1,1,500,100,False,False,False,False,0,0.08527184,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.48, 1.20, -9.17),False
1,1,500,100,False,False,False,False,0,0.08743095,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.48, 1.20, -9.17),False
1,1,500,100,False,False,False,False,0,0.08944321,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.48, 1.20, -9.17),False
1,1,500,100,False,False,False,False,0,0.09183121,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.47, 1.20, -9.17),False
1,1,500,100,False,False,False,False,0,0.09403801,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.47, 1.20, -9.17),False
1,1,500,100,False,False,False,False,0,0.09609413,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.47, 1.20, -9.17),False
1,1,500,100,False,False,False,False,0,0.09822083,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.47, 1.20, -9.17),False
1,1,500,100,False,False,False,False,0,0.1003304,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.47, 1.20, -9.16),False
1,1,500,100,False,False,False,False,0,0.1026096,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.47, 1.20, -9.16),False
1,1,500,100,False,False,False,False,0,0.1048088,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.47, 1.20, -9.16),False
1,1,500,100,False,False,False,False,0,0.1072102,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.47, 1.20, -9.16),False
1,1,500,100,False,False,False,False,0,0.1095886,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.47, 1.20, -9.16),False
1,1,500,100,False,False,False,False,0,0.1117458,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.46, 1.20, -9.16),False
1,1,500,100,False,False,False,False,0,0.1137581,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.46, 1.20, -9.16),False
1,1,500,100,False,False,False,False,0,0.1159115,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.46, 1.20, -9.15),False
1,1,500,100,False,False,False,False,0,0.1180687,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.46, 1.20, -9.15),False
1,1,500,100,False,False,False,False,0,0.1201019,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.46, 1.20, -9.15),False
1,1,500,100,False,False,False,False,0,0.1258259,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.45, 1.20, -9.15),False
1,1,500,100,False,False,False,False,0,0.1297131,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.45, 1.20, -9.15),False
1,1,500,100,False,False,False,False,0,0.1319084,8/8/2024 4:04:47 AM,0,0,1.45,0.4949999,-3.7,0,(0.00000, 0.00000, 0.00000, 1.00000),(-3.45, 1.20, -9.14),False
