2,1,500,100,False,False,False,False,0,0.3312073,9/8/2024 2:40:52 AM,11.8,2.2,1.449766,0.4949999,-3.7,0,(0.00000, 0.00540, 0.00000, 0.99999),(8.48, 1.20, -3.21),False
2,1,500,100,False,False,False,False,0,0.3782063,9/8/2024 2:40:52 AM,4.1,0.4,1.449136,0.4949999,-3.699996,0,(0.00000, 0.00933, 0.00000, 0.99996),(8.42, 1.20, -3.21),False
2,1,500,100,False,False,False,False,0,0.400034,9/8/2024 2:40:52 AM,5.2,0.3,1.448507,0.4949999,-3.699986,0,(0.00000, 0.01326, 0.00000, 0.99991),(8.35, 1.20, -3.22),False
2,1,500,100,False,False,False,False,0,0.4229679,9/8/2024 2:40:52 AM,5,0.4,1.447879,0.4949999,-3.699972,0,(0.00000, 0.01676, 0.00000, 0.99986),(8.26, 1.20, -3.22),False
2,1,500,100,False,False,False,False,0,0.4516888,9/8/2024 2:40:52 AM,1.6,0.1,1.447318,0.4949999,-3.699955,0,(0.00000, 0.01971, 0.00000, 0.99981),(8.19, 1.20, -3.23),False
2,1,500,100,False,False,False,False,0,0.4732342,9/8/2024 2:40:52 AM,2.2,0.1,1.446847,0.4949999,-3.699938,0,(0.00000, 0.02213, 0.00000, 0.99976),(8.11, 1.20, -3.23),False
2,1,500,100,False,False,False,False,0,0.4991589,9/8/2024 2:40:52 AM,0.6,0,1.44646,0.4949999,-3.699922,0,(0.00000, 0.02435, 0.00000, 0.99970),(8.08, 1.20, -3.24),False
2,1,500,100,False,False,False,False,0,0.5085754,9/8/2024 2:40:52 AM,1.7,0,1.446105,0.4949999,-3.699905,0,(0.00000, 0.02609, 0.00000, 0.99966),(7.99, 1.20, -3.24),False
2,1,500,100,False,False,False,False,0,0.5374241,9/8/2024 2:40:52 AM,2,0,1.445826,0.4949999,-3.699891,0,(0.00000, 0.02749, 0.00000, 0.99962),(7.91, 1.20, -3.25),False
2,1,500,100,False,False,False,False,0,0.5646362,9/8/2024 2:40:52 AM,0.8,0,1.445603,0.4949999,-3.699879,0,(0.00000, 0.02863, 0.00000, 0.99959),(7.84, 1.20, -3.25),False
2,1,500,100,False,False,False,False,0,0.5870075,9/8/2024 2:40:52 AM,0.5,0,1.445421,0.4949999,-3.699869,0,(0.00000, 0.02950, 0.00000, 0.99956),(7.75, 1.20, -3.26),False
2,1,500,100,False,False,False,False,0,0.6145515,9/8/2024 2:40:52 AM,0.4,-0.2,1.445282,0.4949999,-3.699861,0,(0.00000, 0.03016, 0.00000, 0.99955),(7.66, 1.20, -3.27),False
2,1,500,100,False,False,False,False,0,0.6435547,9/8/2024 2:40:52 AM,0.3,0,1.445177,0.4949999,-3.699855,0,(0.00000, 0.03068, 0.00000, 0.99953),(7.59, 1.20, -3.27),False
2,1,500,100,False,False,False,False,0,0.6672726,9/8/2024 2:40:52 AM,0.3,0,1.445094,0.4949999,-3.69985,0,(0.00000, 0.03111, 0.00000, 0.99952),(7.53, 1.20, -3.27),False
2,1,500,100,False,False,False,False,0,0.6872997,9/8/2024 2:40:52 AM,1,-0.1,1.445025,0.4949999,-3.699845,0,(0.00000, 0.03148, 0.00000, 0.99950),(7.47, 1.20, -3.28),False
2,1,500,100,False,False,False,False,0,0.7075653,9/8/2024 2:40:52 AM,1.3,-0.2,1.444966,0.4949999,-3.699841,0,(0.00000, 0.03176, 0.00000, 0.99950),(7.38, 1.20, -3.29),False
2,1,500,100,False,False,False,False,0,0.7350311,9/8/2024 2:40:52 AM,1.8,-0.2,1.44492,0.4949999,-3.699839,0,(0.00000, 0.03201, 0.00000, 0.99949),(7.31, 1.20, -3.29),False
2,1,500,100,False,False,False,False,0,0.7563934,9/8/2024 2:40:52 AM,2,-0.1,1.444882,0.4949999,-3.699836,0,(0.00000, 0.03222, 0.00000, 0.99948),(7.25, 1.20, -3.29),False
2,1,500,100,False,False,False,False,0,0.7759666,9/8/2024 2:40:52 AM,1.3,-0.1,1.444848,0.4949999,-3.699834,0,(0.00000, 0.03242, 0.00000, 0.99947),(7.24, 1.20, -3.30),False
2,1,500,100,False,False,False,False,0,0.7806854,9/8/2024 2:40:52 AM,5.1,-0.2,1.444815,0.4949999,-3.699832,0,(0.00000, 0.03261, 0.00000, 0.99947),(7.17, 1.20, -3.30),False
2,1,500,100,False,False,False,False,0,0.8026905,9/8/2024 2:40:52 AM,0,0,1.444786,0.4949999,-3.69983,0,(0.00000, 0.03278, 0.00000, 0.99946),(7.16, 1.20, -3.30),False
