1,1,24:23:30:01:23:24,8/30/2024 1:23:34 PM,500,100,False,False,False,False,0,-25,175,4.043618,199.0001,27.60004,205.1004,34.00003,True,True
1,1,24:23:30:01:23:24,8/30/2024 1:23:38 PM,500,100,False,False,False,False,0,-25,119.8537,4.818363,173.3004,21.90003,173.4004,21.90003,True,True
1,1,24:23:30:01:23:24,8/30/2024 1:23:42 PM,500,100,False,False,False,False,0,-25,34.34714,4.813862,62.19993,12,62.19993,12,True,True
1,1,24:23:30:01:23:24,8/30/2024 1:23:46 PM,500,100,False,False,False,False,0,-25,17.46889,5.698856,27.60001,3.2,29.10002,3.799999,True,True
